file	merge	types	tokens	TTR	H	Hcross	R
ell-x-bible-modern2009.txt.clean.txt	3450	2932	26941	0.10883040718607327	9.370098882196125	12.820587324115596	0.1864587733478651
ell-x-bible-modern2009.txt.clean.txt	3500	2963	26841	0.11039082001415744	9.372735012618527	12.839343269692993	0.18730055676815827
ell-x-bible-modern2009.txt.clean.txt	3550	2996	26741	0.11203769492539546	9.37775340589732	12.856310452568374	0.18799047381372003
ell-x-bible-modern2009.txt.clean.txt	3600	3028	26641	0.11365939716977591	9.379694638750207	12.8739346848102	0.18889887692365182
ell-x-bible-modern2009.txt.clean.txt	3650	3063	26541	0.11540635243585397	9.382898589311628	12.89238444928533	0.18978347033460663
ell-x-bible-modern2009.txt.clean.txt	3700	3095	26441	0.11705306153322492	9.3853498029184	12.90859260871952	0.19061974478639687
ell-x-bible-modern2009.txt.clean.txt	3750	3127	26341	0.11871227364185111	9.388504033421828	12.92461192218099	0.1913825689642048
ell-x-bible-modern2009.txt.clean.txt	3800	3164	26241	0.12057467322129492	9.392966826893732	12.94212608004737	0.19217893319262325
ell-x-bible-modern2009.txt.clean.txt	3850	3172	26141	0.12134195325350981	9.390540632693302	12.944711326566205	0.19264055669343105
ell-x-bible-modern2009.txt.clean.txt	3900	3177	26041	0.12199992319803386	9.387616660279596	12.946766273459172	0.19304959707955982
ell-x-bible-modern2009.txt.clean.txt	3950	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4000	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4050	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4100	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4150	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4200	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4250	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4300	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4350	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4400	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4450	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4500	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4550	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4600	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4650	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4700	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4750	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4800	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4850	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4900	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	4950	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
ell-x-bible-modern2009.txt.clean.txt	5000	3180	26005	0.12228417611997693	9.387856214982916	12.946534451246063	0.19312344871777176
